-1.0672,0.71325,3
-0.99617,0.9,3
-0.93717,0.60416,3
-1.1465,0.7661,3
-0.51374,0.13724,3
-0.7887,1.0063,3
-0.51753,-0.057487,3
-0.83892,0.10673,3
-1.0234,0.61168,3
-0.85849,0.31779,3
-0.34445,0.6134,3
-1.2174,0.85362,3
-0.99232,0.83988,3
-1.2777,0.72042,3
-0.67848,0.80595,3
-0.35119,0.83588,3
-0.90509,0.8409,3
-0.45926,0.82189,3
-0.85011,0.87238,3
-0.62422,0.78894,3
-0.8269,0.79128,3
-1.1307,0.64002,3
-0.49616,0.59242,3
-1.268,0.60944,3
-0.43793,0.52708,3
-0.71217,1.2954,3
-1.2495,1.3637,3
-1.0114,0.38246,3
-0.6906,0.82015,3
-0.87027,0.43041,3
-1.1278,0.54971,3
-0.86717,0.80919,3
-1.0095,0.80692,3
-0.93111,0.97983,3
-0.7907,0.049957,3
-1.0076,0.037536,3
-0.48299,0.95165,3
-1.3658,0.53032,3
-0.91771,0.78346,3
-1.0368,1.0718,3
-0.83864,0.46212,3
-0.95918,0.43453,3
-0.52948,0.5456,3
-0.80789,0.47935,3
-1.0204,1.0724,3
-0.64705,0.29029,3
-0.82207,0.24148,3
-0.28231,0.65775,3
-0.63316,0.57694,3
-0.63231,0.39244,3
-0.6942,0.56014,3
-0.84803,1.0475,3
-0.72156,0.53815,3
-0.93344,1.0975,3
-1.0259,0.42662,3
-0.53,1.0336,3
-0.45762,0.60583,3
-0.68802,1.0256,3
-0.93484,0.75505,3
-0.28927,1.0951,3
-0.90015,0.51944,3
-0.86968,0.75383,3
-0.57759,0.85456,3
-0.54917,0.74834,3
-0.44993,0.11662,3
-0.81774,0.35739,3
-0.53192,0.93734,3
-1.069,0.15606,3
-0.47634,-0.4883,3
-0.86682,0.32571,3
-1.2908,0.90941,3
-0.64298,0.25531,3
-0.40978,0.88683,3
-0.54682,0.59935,3
-0.59716,0.69693,3
-0.93793,0.64282,3
-1.3112,0.01192,3
-0.56344,0.3159,3
-0.94155,0.3243,3
-0.62687,0.65853,3
-0.8862,0.7139,3
-1.1838,0.74325,3
-0.57176,0.16286,3
-0.84614,0.94016,3
-1.066,0.69968,3
-0.41703,0.9371,3
-1.0452,0.64835,3
-0.46204,0.36506,3
-1.0471,1.1789,3
-1.2478,1.4549,3
-0.63895,0.14926,3
-0.048824,0.71599,3
-0.66496,0.50602,3
-0.70856,0.65704,3
-0.86154,0.70169,3
-0.65364,0.19522,3
-0.79627,0.71527,3
-0.99739,0.54656,3
-0.89752,0.48339,3
-1.0818,0.10372,3
-0.68338,0.66672,3
-0.93267,0.54436,3
-0.67236,0.44095,3
-0.9717,0.71322,3
-0.58351,0.92916,3
-0.47211,0.46757,3
-0.46894,0.54308,3
-0.062081,0.23853,3
-0.247,0.75804,3
-0.86419,0.7273,3
-1.1951,0.63239,3
-0.84567,0.83306,3
-0.82203,0.5822,3
-0.83926,0.87583,3
-1.0545,0.86737,3
-1.0117,1.0762,3
-0.92762,0.56169,3
-0.90346,0.31456,3
-1.0217,0.13966,3
-0.55243,0.46504,3
-1.2945,0.72363,3
-0.21696,0.67184,3
-1.0428,0.15702,3
-0.81264,1.0082,3
-1.016,-0.046981,3
-0.73649,0.68855,3
-0.67291,1.3158,3
-1.034,0.59646,3
-1.252,0.95476,3
-0.80575,0.64152,3
-0.77983,0.39144,3
-0.6719,0.47214,3
-0.37777,0.45929,3
-1.1401,0.95732,3
-1.127,0.10861,3
-0.96553,0.29445,3
-0.14064,0.81672,3
-1.0036,0.75631,3
-0.76515,0.7844,3
-1.131,0.24179,3
-0.63178,0.60414,3
-0.47237,0.098949,3
-0.45619,0.4755,3
-0.65291,0.95711,3
-0.92548,0.63806,3
-0.6322,0.31671,3
-0.95343,0.55884,3
-1.4069,0.49513,3
-0.58404,0.34955,3
-0.67153,0.97367,3
-0.94626,0.673,3
-1.0495,0.097828,3
-1.2759,1.0368,3
-1.2052,0.39363,3
-0.42342,0.53096,3
-0.87811,0.5406,3
-0.89031,0.1575,3
-0.76023,0.87741,3
-0.54285,1.1538,3
-0.82012,0.38291,3
-0.89597,0.95371,3
-1.0179,0.74018,3
-0.59092,0.41431,3
-1.0374,0.77495,3
-0.56995,0.11014,3
-0.84611,0.46891,3
-0.72364,0.49574,3
-0.61519,0.18469,3
-0.6565,0.6058,3
-0.70841,0.50455,3
-0.23731,0.24287,3
-0.33058,0.40171,3
-0.68095,0.2624,3
-0.67074,0.77755,3
-0.95959,0.91293,3
-1.0529,0.81136,3
-0.89619,0.9399,3
-0.73981,0.93672,3
-0.6545,0.27421,3
-0.46646,0.25325,3
-0.92929,0.43807,3
-0.92521,1.4401,3
-1.1691,0.95184,3
-0.75394,0.73938,3
-0.5501,1.0843,3
-0.618,0.60542,3
-1.3633,0.46904,3
-1.1282,0.50038,3
-1.1762,0.71005,3
-0.67253,0.80091,3
-0.80585,0.48827,3
-0.35504,0.5333,3
-1.3336,0.66265,3
-0.95339,0.45713,3
-0.48974,0.23253,3
-0.81439,0.42154,3
-0.81749,0.87831,3
-0.83189,1.6353,3
-0.13358,0.27147,3
-0.89601,1.0923,3
-0.63989,0.78239,3
-0.93363,0.73498,3
-0.35468,0.28054,3
-0.92653,0.71296,3
-1.1564,0.14691,3
-0.42833,0.9828,3
-0.93091,0.90117,3
-0.8214,0.81748,3
-1.0619,0.56144,3
-0.93222,0.8056,3
-1.1807,0.75239,3
-0.97424,0.77231,3
-0.95357,-0.070911,3
-0.63323,0.71242,3
-0.84428,1.1334,3
-0.70472,0.49424,3
-0.52519,0.26151,3
-1.1962,0.80792,3
-0.82159,0.36059,3
-0.46839,0.80416,3
-1.2297,0.20528,3
-0.65755,0.52755,3
-0.19557,0.57328,3
-0.50743,0.24729,3
-0.83883,0.70494,3
-0.96909,0.63612,3
-0.74636,1.0858,3
-0.72165,0.35225,3
-1.0439,0.018611,3
-0.29753,0.61788,3
-0.5649,0.61944,3
-0.85219,0.7938,3
-0.80886,0.734,3
-1.3802,0.88286,3
-0.3036,0.75425,3
-1.1136,0.64947,3
-0.31023,0.76896,3
-1.2988,1.0999,3
-0.61888,0.34465,3
-0.82113,0.30244,3
-0.6041,0.44207,3
-0.85349,1.0078,3
-1.0438,0.91233,3
-0.63886,0.29903,3
-0.44539,0.40424,3
-0.33918,1.3486,3
-1.0314,1.4052,3
-1.3424,0.26269,3
-0.84383,1.237,3
-0.27187,0.77544,3
-0.64078,0.71094,3
-0.81397,0.29722,3
-0.74871,0.69938,3
-1.0282,0.31994,3
-1.0405,0.87415,3
-0.61592,0.80522,3
-0.80382,0.62478,3
-0.071075,1.0367,3
-0.61546,0.35256,3
-0.3249,0.20602,3
-0.41686,0.48323,3
-1.012,0.25676,3
-0.70923,0.55795,3
-0.92966,0.62898,3
-0.28187,0.70964,3
-1.1052,0.85002,3
-0.75703,0.41897,3
-1.1454,0.30445,3
-1.2018,0.67064,3
-0.85574,0.85157,3
-0.61798,0.42735,3
-0.89953,0.50806,3
-0.95664,1.1594,3
-0.27703,0.17197,3
-0.55646,0.72978,3
-1.1431,0.36721,3
-0.65007,0.4062,3
-0.90651,0.74003,3
-0.8578,0.62066,3
-0.36066,0.80975,3
-1.5401,0.53505,3
-0.69961,0.30017,3
-0.21485,0.41444,3
-1.0491,0.47257,3
-0.58295,0.71074,3
-0.99728,0.3399,3
-0.54487,0.64018,3
-1.2928,0.99704,3
-1.2343,0.1785,3
-1.0724,0.44068,3
-0.48235,0.39733,3
-0.47255,0.2119,3
-1.0068,0.39681,3
-1.239,0.39309,3
-0.59605,1.1197,3
-0.37477,0.49356,3
-1.1596,0.64623,3
-0.85748,0.57848,3
-0.61823,0.72642,3
-0.88357,1.012,3
-0.90178,0.2304,3
-0.48038,0.69974,3
-0.64681,0.74465,3
-1.3293,0.40747,3
-0.9764,0.73302,3
-0.15416,0.68611,3
-1.0017,1.0491,3
-0.51085,0.46528,3
-0.70836,0.4483,3
-0.7413,1.2506,3
-1.0731,0.44738,3
-0.52971,1.2035,3
-0.99678,0.90471,3
-0.065097,0.75341,3
-1.047,0.2808,3
-0.77372,0.86291,3
-0.96979,1.0167,3
-0.76067,0.55877,3
-0.66492,0.33687,3
-1.2355,0.67176,3
-0.80243,0.67512,3
-0.72966,1.2259,3
-1.0877,0.109,3
-0.49587,0.4643,3
-0.62958,0.87677,3
-0.5041,0.75529,3
-0.63043,0.6439,3
-0.84486,1.0663,3
-1.2698,0.39722,3
-0.86553,0.72826,3
-1.1767,0.54592,3
-0.7486,0.79678,3
-0.95966,0.26817,3
-0.81998,0.73822,3
-0.79271,0.80359,3
-0.13731,0.61118,3
-0.99672,0.68432,3
-0.47687,0.45367,3
-0.91707,0.81199,3
-1.1854,0.78989,3
-0.46228,-0.38007,3
-1.3272,0.53663,3
-0.6555,0.69462,3
-1.1137,0.42744,3
-0.73335,0.26626,3
-0.11065,0.52752,3
-0.17799,1.1467,3
-0.62778,0.86252,3
-0.63282,0.71968,3
-0.89648,0.97486,3
-0.92284,0.70112,3
-0.54687,0.44157,3
-1.0925,0.20024,3
-0.8605,0.89365,3
-0.12906,0.41579,3
-0.78414,0.45218,3
-0.94386,0.76493,3
-1.4339,0.43581,3
-0.88095,0.94221,3
-0.92783,1.0428,3
-0.93477,0.55498,3
-0.94984,0.058206,3
-0.80206,0.93925,3
-0.42949,0.60299,3
-1.1377,0.75531,3
-0.7684,0.1318,3
-0.8082,0.69202,3
-1.1615,0.37148,3
-0.32045,1.151,3
-0.3605,0.86186,3
-0.58444,0.25198,3
-0.89429,0.20811,3
-1.1374,0.8544,3
-0.64128,0.56924,3
-0.61668,0.69681,3
-0.79229,0.82035,3
-1.2291,0.37059,3
-0.29854,0.85069,3
-1.2404,0.27994,3
-0.69562,0.64729,3
-0.89466,0.23868,3
-1.6581,0.92203,3
-0.77215,0.87629,3
-1.0878,0.93912,3
-0.51831,1.1053,3
-0.61349,0.66527,3
-1.3115,0.16081,3
-0.94183,0.68303,3
-0.75945,1.1877,3
-0.74704,1.25,3
-0.37971,0.72212,3
-1.1037,0.91563,3
-0.79755,0.61667,3
-0.76453,0.27638,3
-1.0748,0.81374,3
-0.46791,0.63283,3
-1.2251,0.35134,3
-0.63434,0.53504,3
-1.071,0.75183,3
-0.66043,0.40316,3
-1.0954,1.3612,3
-0.71695,0.38442,3
-1.4473,0.45561,3
-1.2557,1.0875,3
-1.0065,0.41931,3
-0.75726,0.023339,3
-0.76529,0.9852,3
-0.82113,0.78471,3
-1.0744,1.0232,3
-0.95493,0.43024,3
-1.2583,0.64832,3
-1.1896,0.23393,3
-1.6066,0.87561,3
-0.75461,0.76094,3
-0.76693,0.38254,3
-0.74134,0.21905,3
-1.1711,0.88371,3
-0.71312,0.27957,3
-0.70037,0.5713,3
-0.75427,0.45305,3
-0.066313,0.47969,3
-1.0815,-0.045565,3
-0.86735,0.37347,3
-1.2167,0.79172,3
-0.43813,0.85763,3
-0.30724,0.64495,3
-1.2807,1.027,3
-0.84854,0.36548,3
-0.21801,0.71948,3
-0.75353,0.69593,3
-0.79226,0.46676,3
-0.62429,-0.0044248,3
-0.60451,0.46112,3
-1.1413,0.49507,3
-0.73056,0.68411,3
-0.96958,0.63633,3
-1.2558,1.003,3
-1.1642,1.1559,3
-0.79722,-0.15642,3
-0.89826,0.28727,3
-1.1473,0.42711,3
-0.64506,0.43499,3
-1.0557,0.42467,3
-0.4601,0.80245,3
-0.54598,1.293,3
-0.91569,0.71461,3
-0.53645,0.55034,3
-0.73948,0.3481,3
-0.85813,0.9605,3
-0.68013,0.39469,3
-0.88799,0.4092,3
-1.2141,0.46439,3
-0.54946,0.65423,3
-0.70065,0.31762,3
-1.0026,-0.06521,3
-0.72362,0.84846,3
-0.79746,-0.11143,3
-1.2715,0.46667,3
-1.4572,0.61884,3
-0.86907,0.045392,3
-1.5516,0.85969,3
-0.74849,0.59277,3
-1.2442,0.11539,3
-0.71771,1.0482,3
-1.187,0.43514,3
-1.1765,0.58069,3
-0.42335,0.64671,3
-0.81931,1.202,3
-1.1457,0.69266,3
-0.75641,0.6921,3
-0.92649,0.024448,3
-0.94522,0.60398,3
-0.90625,0.62387,3
-1.4825,0.88127,3
-1.3039,0.089886,3
-1.2147,0.58958,3
-0.65754,0.69445,3
-0.83821,0.23436,3
-0.71208,0.3825,3
-1.0548,0.5111,3
-1.317,0.82113,3
-0.69234,-0.064927,3
-0.46925,1.1331,3
-0.85575,-0.025967,3
-0.46207,0.53835,3
-0.75321,0.37127,3
-0.43959,0.4237,3
-1.0269,0.73845,3
-0.9969,0.83581,3
-0.66969,0.33852,3
-0.43848,0.49873,3
-0.76353,1.1086,3
-0.47615,-0.11393,3
-0.82618,1.0075,3
-1.3368,-0.012909,3
-1.1887,0.85646,3
-0.60356,0.63414,3
-0.57983,0.11064,3
-0.8135,0.76541,3
-0.89641,-0.087591,3
-0.66265,0.24727,3
-1.0353,1.0209,3
-0.81444,0.0098828,3
-1.1984,0.83346,3
-0.69584,0.34531,3
-1.268,0.34173,3
-0.70164,0.87344,3
-0.38724,0.3468,3
-0.59247,0.53281,3
-0.99701,0.61554,3
-1.0438,0.58005,3
-0.90985,0.72656,3
-0.033687,0.57057,3
-0.24939,0.34116,3
-0.71269,0.98419,3
-0.74432,0.27103,3
-0.69298,0.39153,3
-0.20264,0.31937,3
-0.6999,1.2528,3
-0.90558,0.58699,3
-1.265,0.30298,3
-0.32054,0.77306,3
-0.82616,0.58393,3
-0.69887,0.58896,3
-0.57484,0.56816,3
-1.2789,0.70789,3
-0.53667,0.48502,3
-0.68798,0.63849,3
-0.24669,0.63157,3
-0.98522,0.6267,3
-1.0231,0.60213,3
-0.042654,0.79742,3
-0.71403,0.90105,3
-0.657,0.86508,3
-0.57993,0.49121,3
-1.1533,0.7289,3
-0.55062,0.32751,3
-0.47783,0.59578,3
-1.1315,0.69674,3
-0.54067,0.12393,3
-1.2941,0.75532,3
-0.70864,0.099895,3
-0.65413,0.15451,3
-1.3737,0.17466,3
-0.88477,0.69199,3
-1.1687,0.75146,3
-0.65206,0.70355,3
-0.73467,0.30725,3
-0.80853,0.50258,3
-0.91722,0.72795,3
-1.0235,0.94326,3
-1.0788,0.73683,3
-0.85904,0.55162,3
-1.019,0.38345,3
-1.4633,0.012265,3
-1.1874,0.72484,3
-0.97852,0.086075,3
-1.2063,0.50059,3
-0.65274,0.71344,3
-0.9896,1.0874,3
-0.62735,0.50593,3
-1.0371,0.41929,3
-0.87954,0.78745,3
-0.88504,0.47453,3
-0.67929,0.77197,3
-0.8891,0.41948,3
-0.51087,1.0284,3
-1.572,0.71882,3
-0.66197,0.59915,3
-0.23584,1.0433,3
-0.72222,0.69752,3
-0.79946,0.83697,3
-0.85107,0.82916,3
-0.62668,0.50896,3
-0.75178,0.72401,3
-0.54763,0.40658,3
-0.4633,0.29216,3
-1.2184,0.86753,3
-0.63606,0.043026,3
-1.0949,0.7751,3
-0.81906,0.73294,3
-0.92803,0.694,3
-0.71232,0.50811,3
-0.2145,0.78842,3
-0.71913,0.56443,3
-1.1375,0.71538,3
-0.85624,0.56279,3
-1.2545,0.54102,3
-0.93962,0.46857,3
-1.0157,0.52124,3
-0.21333,0.70174,3
-0.92858,0.69117,3
-0.69589,0.78175,3
-0.50698,0.9638,3
-1.0516,0.46596,3
-0.91764,0.63673,3
-1.3591,0.69346,3
-1.1283,0.14163,3
-0.65888,0.61677,3
-0.60131,0.57016,3
-0.91845,0.32554,3
-1.0408,1.1293,3
-0.75528,-0.10661,3
-0.76177,0.531,3
-0.86377,1.0423,3
-0.56571,0.072845,3
-1.0714,0.43478,3
-0.86793,0.54442,3
-0.77895,0.50612,3
-0.088821,0.90122,3
-0.44172,0.31396,3
-0.80931,0.6337,3
-0.93373,0.62364,3
-1.1474,0.62308,3
-0.71143,1.4253,3
-1.0745,0.42726,3
-0.86587,1.0348,3
-1.6798,0.54632,3
-0.58375,0.83371,3
-0.83727,1.2458,3
-0.76128,0.50009,3
-0.88638,0.74063,3
-0.40049,0.16704,3
-0.84733,1.1592,3
-0.64699,1.2025,3
-0.75981,0.050962,3
-0.74323,0.74177,3
-0.71163,0.94626,3
-1.008,0.98727,3
-0.46846,0.78069,3
-1.4778,0.53766,3
-0.7179,0.69119,3
-0.89752,0.30461,3
-0.7014,0.66506,3
-0.76876,0.79111,3
-0.91818,0.49332,3
-1.3672,0.58604,3
-0.91793,0.54166,3
-0.85561,0.44974,3
-1.2249,0.75836,3
-0.909,0.13272,3
-0.78374,0.14044,3
-0.53481,0.016308,3
-0.83838,0.60782,3
-0.83418,0.24135,3
-0.94554,0.45061,3
-0.24112,0.9799,3
-1.1826,0.26233,3
-0.51577,0.40663,3
-0.96469,0.26339,3
-0.71078,0.36253,3
-0.76957,0.65164,3
-0.75986,1.1806,3
-1.0237,0.61431,3
-0.52357,0.24603,3
-1.0718,0.49001,3
-1.0755,0.62266,3
-0.70712,0.62512,3
-1.1873,0.23048,3
-0.57114,0.33279,3
-1.1724,0.56899,3
-0.88892,0.69646,3
-1.0942,0.38434,3
-0.80048,0.98075,3
-1.1687,0.24796,3
-0.87719,0.7491,3
-0.086409,0.32874,3
-0.9844,1.3659,3
-0.98942,0.66888,3
0.16079,0.80604,3
-0.61533,0.52863,3
-1.161,0.38247,3
-1.5592,0.42245,3
-0.92435,0.82696,3
-0.47472,0.40147,3
-0.80058,0.49535,3
-0.81008,1.0671,3
-0.6056,0.8248,3
-0.95849,0.51428,3
-0.57497,0.2118,3
-0.74364,0.36377,3
-0.59207,0.7448,3
-0.67101,0.43349,3
-1.0879,1.0053,3
-0.83264,0.33481,3
-0.95959,0.76409,3
-1.3894,0.7035,3
-0.22925,0.80258,3
-0.61459,0.76347,3
-0.8272,1.245,3
-0.98298,-0.082328,3
-0.98391,0.2277,3
-0.749,0.42396,3
-1.0256,0.49264,3
-0.98644,0.86523,3
-0.55037,0.92086,3
-0.91561,0.49416,3
-1.2788,0.15239,3
-0.8255,0.82054,3
-0.97107,1.0425,3
-0.61797,0.5406,3
-0.67507,0.57281,3
-1.1773,0.66263,3
-0.37817,1.1028,3
-0.64604,0.5938,3
-1.2151,0.82515,3
-0.71847,0.15724,3
-0.93801,0.79346,3
-0.51511,0.63423,3
-1.0092,0.4341,3
-1.2921,0.62652,3
-0.44645,0.66221,3
-1.1329,0.56387,3
-0.85813,0.3633,3
-0.94719,0.58582,3
-0.80276,0.67763,3
-1.5899,1.0702,3
-1.3356,0.32349,3
-0.63791,0.52142,3
-0.7478,0.84086,3
-0.80082,0.59395,3
-1.2759,0.28739,3
-0.61384,1.0478,3
-1.4068,1.0575,3
-1.0217,0.088066,3
-0.79032,0.52846,3
-0.7562,0.025144,3
-0.85256,1.1786,3
-0.77511,0.27818,3
-0.49752,0.65789,3
-1.2014,0.60492,3
-1.0985,0.90437,3
-0.53009,0.32763,3
-0.75634,0.84614,3
-1.1084,0.67254,3
-0.78737,0.38748,3
-1.273,-0.061483,3
-0.56659,0.039868,3
-0.64231,0.56491,3
-0.42092,-0.26956,4
-0.30211,-0.4294,4
-0.7767,-0.53908,4
-0.477,-0.25743,4
-0.907,-1.021,4
-1.0623,-0.82146,4
-0.60438,-0.45882,4
-0.707,-0.52762,4
-0.97126,-0.33872,4
-0.86239,-1.1417,4
-1.0469,-0.95007,4
-0.087082,-1.069,4
-1.1376,-1.1096,4
-0.83336,-0.51894,4
-0.75338,-0.2044,4
-0.75135,-1.1762,4
-0.8558,-0.98158,4
-1.0908,-0.56685,4
-0.43137,-0.55975,4
-1.1344,-0.21296,4
-1.2911,-0.0094772,4
-1.3283,-0.65996,4
-0.399,-0.76357,4
-0.92028,-0.63351,4
-0.7339,-0.42587,4
-1.2518,-0.66106,4
-1.1975,-0.5956,4
-0.13636,-0.81343,4
-0.8952,-0.87819,4
-1.1813,-0.74218,4
-0.58498,-0.49339,4
-0.37301,-0.52328,4
-1.294,-0.83478,4
-0.38958,-0.33929,4
-0.79368,-0.96424,4
-0.72551,-0.58863,4
-0.82502,-1.0788,4
-0.84898,-0.60787,4
-0.42494,0.072856,4
-0.96926,-0.86565,4
-0.43443,-0.61982,4
-0.77651,-0.33164,4
-0.96568,-0.64792,4
-0.59716,-0.76352,4
-0.86328,-0.17737,4
-0.99925,-0.54255,4
-1.1285,0.13784,4
-0.49424,-0.0094828,4
-0.60444,-0.8846,4
-0.45485,-0.4091,4
-0.44651,-0.12671,4
-0.67066,-0.47816,4
-0.96382,-0.61722,4
-1.5044,-0.75876,4
-1.2965,-0.96679,4
-0.41469,-0.91435,4
-1.0395,-0.44417,4
-0.28798,-0.73978,4
-1.471,-0.775,4
-0.36129,-0.61517,4
-1.1007,-0.78843,4
-0.69315,-0.58134,4
-0.98113,-0.083228,4
-1.0841,-0.62183,4
-0.40789,-0.2901,4
-0.91531,-1.2234,4
-1.0259,-1.0356,4
-0.80606,-0.43882,4
-0.76788,-0.3905,4
-1.415,-0.86881,4
-1.2821,-0.28404,4
-0.40841,-0.8137,4
-0.74136,-0.64745,4
-0.41093,-0.41329,4
-1.0224,-0.60513,4
-0.47395,-0.93872,4
-0.72298,-0.087686,4
-0.52891,0.14576,4
-0.40966,-0.45506,4
-0.79138,-1.2103,4
-0.46472,-0.3041,4
-0.63803,-0.36336,4
-0.66587,-0.66152,4
-0.74778,-1.0359,4
-0.85587,-0.83186,4
-1.091,-0.78196,4
-0.63719,-0.72858,4
-0.50559,-0.83125,4
-0.88483,-0.68964,4
-1.6835,-0.85697,4
-1.0646,-1.3114,4
-1.3352,-1.0402,4
-0.85291,-1.0383,4
-0.26989,-0.20832,4
-1.1614,-0.52379,4
-0.55761,-0.45079,4
-0.66709,-0.19053,4
-0.66203,-0.33997,4
-1.0451,-0.53679,4
-0.87047,-0.59602,4
-0.68636,-0.80389,4
-0.87886,-0.4547,4
-0.83361,-0.62523,4
-0.98889,-0.84964,4
-0.41135,-1.0677,4
-0.65569,-0.22499,4
-0.93299,-0.40884,4
-0.81087,-0.44517,4
-0.13947,-0.61699,4
-1.1554,-0.65675,4
-0.74297,-0.32387,4
-1.1303,-0.43949,4
-1.2095,-0.92749,4
-0.77866,-0.43629,4
-0.62082,0.0051949,4
-0.78214,-0.46772,4
-0.78556,-0.69323,4
-0.87841,-0.79397,4
-0.82622,-0.29814,4
-0.66141,-0.071659,4
-0.58228,-0.79057,4
-1.3914,-0.34254,4
-0.75374,-0.73378,4
-1.0153,-0.79139,4
-0.6557,-0.49295,4
-0.38265,-0.88969,4
-0.81051,-0.58843,4
-0.88397,-0.52294,4
-0.64313,-1.4099,4
-1.2941,-0.74372,4
-0.70879,-0.33956,4
-0.56791,-0.60662,4
-1.0301,-0.54736,4
-0.95156,-0.083364,4
-0.99577,-0.44216,4
-0.73224,-0.20453,4
-0.38071,-0.35713,4
-0.70892,-0.57018,4
-0.90689,-0.92138,4
-1.0294,-0.9635,4
-1.0841,-0.14418,4
-0.81793,-0.71362,4
-0.85631,-0.72771,4
-0.36166,-0.44104,4
-0.81113,-0.55654,4
-0.78075,-0.71713,4
-1.0267,-0.088314,4
-0.68917,-1.1546,4
-0.74858,-0.75609,4
-1.2719,-0.87159,4
-1.0027,-0.44788,4
-0.4824,0.018204,4
-1.3789,-0.021864,4
-0.99922,-0.66768,4
-1.0134,-0.73053,4
-0.56587,-0.21417,4
-1.2045,-1.0642,4
-0.62435,-0.65576,4
-1.1187,-0.6289,4
-0.94439,-0.6532,4
-1.6315,-1.0335,4
-0.45039,-0.86881,4
-1.0997,-0.30144,4
-1.2111,-0.73011,4
-0.80006,-0.76032,4
-1.2045,-0.84482,4
-1.0978,-0.88894,4
-0.75546,-0.51343,4
-0.86087,-0.65906,4
-1.4018,-0.56625,4
-0.41022,-0.3592,4
-0.77437,0.093421,4
-1.2031,-1.1056,4
-1.5328,-0.91006,4
-0.95394,0.26039,4
-0.52727,0.15906,4
-0.96735,-0.79559,4
-0.62655,-0.4303,4
-0.29557,-0.87343,4
-0.72725,-0.18209,4
-0.74135,-0.45646,4
-0.68495,-0.39884,4
-0.497,-0.51941,4
-0.53751,-0.4167,4
-0.44556,-0.50224,4
-0.838,-0.52318,4
-1.1372,-0.086063,4
-0.56041,-1.1094,4
-1.4298,-0.87237,4
-1.0394,-0.083678,4
-0.5924,-0.61687,4
-0.79967,-0.53308,4
-0.17987,-0.8953,4
-0.84437,0.18403,4
-0.32366,-0.20228,4
-0.91159,-0.58246,4
-0.93412,-0.54312,4
-0.46866,-1.1865,4
-0.96522,-0.31376,4
-1.3407,-0.46482,4
0.024036,-0.75073,4
-0.29823,-0.44684,4
-0.52754,-0.33394,4
-0.67645,-1.2552,4
-1.2341,-0.5613,4
-0.84056,-0.50217,4
-0.672,-0.28363,4
-1.1266,-0.53301,4
-0.55856,-0.88888,4
-1.3327,-0.72345,4
-0.76136,-0.50912,4
-0.75348,-0.72836,4
-0.20011,-0.43734,4
-0.6376,-0.2682,4
-0.73064,0.0001536,4
-1.1619,-0.24767,4
-0.73301,-0.50225,4
-0.89312,-1.0125,4
-0.85841,0.068939,4
-1.0738,-0.45546,4
-0.5298,0.21106,4
-0.41323,0.39139,4
-0.65808,-0.95903,4
-0.017996,-0.16604,4
-0.99408,-0.16868,4
-0.64177,-0.83134,4
-1.0555,-0.57572,4
-1.0753,-0.47822,4
-1.0798,-0.8818,4
-1.2839,-0.35596,4
-0.94778,-0.91657,4
-1.123,-0.84751,4
-0.96554,-0.5439,4
-0.80358,-0.26949,4
-0.76365,-0.47988,4
-0.92706,-1.0555,4
-1.1484,-0.78534,4
-0.64801,-0.40042,4
-0.42256,-0.46839,4
-1.1627,-1.0133,4
-0.51906,-0.13036,4
-0.87879,-0.8781,4
-0.52535,-0.72043,4
-0.38507,-0.59416,4
-0.61914,0.40166,4
-1.0425,-0.54728,4
-1.052,-0.49226,4
-0.89909,-0.73397,4
-0.51363,-0.36674,4
-1.1453,-0.72749,4
-0.94642,-0.3251,4
-0.53274,-0.62863,4
-0.82173,-0.87224,4
-0.92194,-0.87973,4
-0.3922,-0.20468,4
-0.73789,-0.62613,4
-0.94652,-0.17951,4
0.12315,-0.038889,4
-0.61841,-0.55055,4
-0.32134,-0.57801,4
-0.93045,-0.40982,4
-0.8039,-0.6503,4
-0.95943,-0.74596,4
-0.6477,-0.44459,4
-1.0093,-1.2812,4
-1.0315,-0.99372,4
-1.045,-0.37463,4
-0.90851,-0.47288,4
-1.3714,-0.039401,4
-0.87263,-0.41314,4
-0.56736,-0.54112,4
-0.65139,-0.1379,4
-0.72927,-0.71495,4
-0.94392,-0.48374,4
-0.63153,-0.39196,4
-0.78814,-0.9334,4
-0.63911,-0.18781,4
-0.62402,-0.603,4
-0.85784,-0.7173,4
-0.44007,-0.59901,4
-0.95215,-0.24727,4
-0.62989,-0.31578,4
-0.88639,-0.42104,4
-0.48976,-0.57668,4
-1.263,-0.94739,4
-0.88073,-0.44827,4
-0.46558,-0.87102,4
-0.88161,-0.13832,4
-1.0586,-0.5468,4
-1.1441,-0.40184,4
-1.0384,-0.36289,4
-0.56027,-0.74988,4
-0.48632,-0.3732,4
-0.64311,-0.56867,4
-0.47973,-0.86447,4
-0.631,-0.89625,4
-0.94209,-0.57543,4
-0.47299,-1.0865,4
-1.0163,-0.61759,4
-0.78677,-0.59925,4
-0.87527,-0.35979,4
-0.79325,-0.63304,4
-0.47745,-0.63198,4
-0.82745,-0.63765,4
-1.2443,-0.3315,4
-0.85985,-0.093606,4
-0.28847,-0.36927,4
-0.095098,-0.28313,4
-1.3156,-0.33644,4
-0.56367,-0.75155,4
-0.65117,-0.42314,4
-0.29572,-0.30433,4
-0.63247,-0.33557,4
-1.1968,-0.21066,4
-0.66823,-0.31415,4
-1.2871,-0.28288,4
-0.79431,-0.71579,4
